Date,Price,Open,High,Low,Vol.,Change %,log_return
2024-04-23,15696.64,15525.55,15730.35,15510.58,981750000.0,1.59,0.015753534512611075
2024-04-24,15712.75,15805.6,15839.0,15634.44,955270000.0,0.1,0.0010258079773398036
2024-04-25,15611.76,15375.26,15644.51,15343.91,990230000.0,-0.64,-0.006448008278709955
2024-04-26,15927.9,15821.33,15981.0,15770.72,939960000.0,2.03,0.02004781208000761
2024-04-29,15983.08,16007.0,16021.5,15885.89,953160000.0,0.35,0.0034583742020880617
2024-04-30,15657.82,15920.89,15979.36,15655.67,1150000000.0,-2.04,-0.02056018999353141
2024-05-01,15605.48,15646.09,15926.22,15557.64,1120000000.0,-0.33,-0.0033483380769298143
2024-05-02,15840.96,15758.11,15862.79,15604.73,1050000000.0,1.51,0.01497685598873363
2024-05-03,16156.33,16147.48,16204.71,16068.34,1030000000.0,1.99,0.019712932730131156
2024-05-06,16349.25,16208.54,16350.08,16197.86,919310000.0,1.19,0.011870101390953413
2024-05-07,16332.55,16358.34,16397.39,16303.84,1020000000.0,-0.1,-0.0010219756227322723
2024-05-08,16302.76,16226.07,16341.65,16226.07,976920000.0,-0.18,-0.0018256304765598267
2024-05-09,16346.26,16323.74,16362.79,16241.98,945460000.0,0.27,0.0026647063672899803
2024-05-10,16340.87,16389.02,16437.39,16293.52,940760000.0,-0.03,-0.00032979341097566495
2024-05-13,16388.24,16400.31,16407.05,16334.86,953220000.0,0.29,0.002894672850964403
2024-05-14,16511.18,16391.16,16526.27,16386.44,1240000000.0,0.75,0.007473722773814083
2024-05-15,16742.39,16601.14,16749.74,16544.09,1320000000.0,1.4,0.013906099461169134
2024-05-16,16698.32,16738.11,16797.83,16693.45,1470000000.0,-0.26,-0.002635711114551963
2024-05-17,16685.97,16708.49,16726.41,16613.84,1430000000.0,-0.07,-0.0007398689960679695
2024-05-20,16794.87,16702.02,16823.83,16695.69,1120000000.0,0.65,0.006505236071523463
2024-05-21,16832.62,16736.1,16839.02,16719.97,1020000000.0,0.22,0.0022451878423117386
2024-05-22,16801.54,16839.02,16855.27,16712.09,1150000000.0,-0.18,-0.0018481216029346444
2024-05-23,16736.03,16996.38,16996.38,16678.37,1210000000.0,-0.39,-0.003906668450821034
2024-05-24,16920.79,16786.79,16947.79,16771.58,953610000.0,1.1,0.010979162971520694
2024-05-28,17019.88,16988.31,17032.65,16917.51,1100000000.0,0.59,0.005839029196136021
2024-05-29,16920.58,16879.35,16989.6,16873.97,1150000000.0,-0.58,-0.005851440041205305
2024-05-30,16737.08,16878.63,16900.46,16690.36,1110000000.0,-1.08,-0.010904015201179205
2024-05-31,16735.02,16771.9,16789.27,16445.54,1810000000.0,-0.01,-0.00012308758653342615
2024-06-03,16828.67,16865.7,16909.89,16646.43,1060000000.0,0.56,0.005580449767751947
2024-06-04,16857.05,16823.88,16891.87,16750.39,975740000.0,0.17,0.0016849873901860204
2024-06-05,17187.9,16974.48,17187.92,16955.56,1010000000.0,1.96,0.01943668096265373
2024-06-06,17173.12,17204.87,17235.73,17123.59,940920000.0,-0.09,-0.0008602771926753064
2024-06-07,17133.13,17124.13,17229.31,17090.04,897390000.0,-0.23,-0.002331354672273985
2024-06-10,17192.53,17083.45,17213.45,17057.34,1010000000.0,0.35,0.0034609711389483808
2024-06-11,17343.55,17160.42,17345.05,17107.99,941870000.0,0.88,0.00874569219143157
2024-06-12,17608.44,17502.15,17725.39,17490.64,1130000000.0,1.53,0.015157653204788419
2024-06-13,17667.56,17715.27,17741.8,17566.32,981980000.0,0.34,0.003351857089852985
2024-06-14,17688.88,17621.18,17693.43,17590.8,965430000.0,0.12,0.0012060039180451156
2024-06-17,17857.02,17697.3,17935.98,17636.36,1040000000.0,0.95,0.009460514661946223
2024-06-18,17862.23,17856.76,17890.52,17796.88,1110000000.0,0.03,0.0002917194530650998
2024-06-20,17721.59,17913.94,17936.79,17650.7,1260000000.0,-0.79,-0.007904757405228526
2024-06-21,17689.36,17681.01,17787.34,17620.57,3540000000.0,-0.18,-0.0018203413859210434
2024-06-24,17496.82,17640.26,17730.12,17494.02,1140000000.0,-1.09,-0.010944178753523019
2024-06-25,17717.65,17572.16,17734.35,17546.63,1080000000.0,1.26,0.012542167740451783
2024-06-26,17805.16,17697.27,17813.55,17687.07,1040000000.0,0.49,0.00492698505702043
2024-06-27,17858.68,17793.95,17892.78,17765.42,1050000000.0,0.3,0.003001361613131883
2024-06-28,17732.6,17891.1,18035.0,17723.83,3780000000.0,-0.71,-0.007084911101361632
2024-07-01,17879.3,17773.9,17894.28,17657.64,1030000000.0,0.83,0.00823886564989242
2024-07-02,18028.76,17808.04,18031.29,17802.24,932120000.0,0.84,0.00832464149420601
2024-07-03,18188.3,18016.12,18188.3,18016.12,692060000.0,0.88,0.008810269633585999
2024-07-05,18352.76,18200.6,18366.31,18197.13,963800000.0,0.9,0.009001441691028133
2024-07-08,18403.74,18371.86,18416.94,18342.6,984760000.0,0.28,0.0027739329201455208
2024-07-09,18429.29,18465.02,18511.89,18381.6,914800000.0,0.14,0.00138734196442947
2024-07-10,18647.45,18512.09,18655.19,18467.58,971360000.0,1.18,0.011768160724769194
2024-07-11,18283.41,18659.25,18671.07,18238.78,1230000000.0,-1.95,-0.019715316220344378
2024-07-12,18398.45,18303.64,18556.73,18293.6,1100000000.0,0.63,0.006272330637522468
2024-07-15,18472.57,18485.91,18641.53,18397.83,1080000000.0,0.4,0.004020507153995845
2024-07-16,18509.34,18534.27,18576.83,18386.07,1120000000.0,0.2,0.001988540457570283
2024-07-17,17996.93,18188.19,18223.24,17972.87,1260000000.0,-2.77,-0.028074281753400192
2024-07-18,17871.22,18119.15,18130.87,17759.54,1130000000.0,-0.7,-0.007009590108376135
2024-07-19,17726.94,17835.59,17935.14,17691.43,1120000000.0,-0.81,-0.008106081327517585
2024-07-22,18007.57,17923.64,18040.99,17839.76,1040000000.0,1.58,0.015706708684556068
2024-07-23,17997.35,17982.74,18128.38,17968.1,960970000.0,-0.06,-0.0005677002073316261
2024-07-24,17342.41,17733.91,17747.06,17313.52,1190000000.0,-3.64,-0.037069578135045585
2024-07-25,17181.72,17352.64,17544.46,17033.96,1200000000.0,-0.93,-0.009308918741410715
2024-07-26,17357.88,17331.95,17454.57,17239.99,972960000.0,1.03,0.010200554000073024
2024-07-29,17370.2,17444.39,17535.32,17299.83,909680000.0,0.07,0.0007095123322009608
2024-07-30,17147.42,17424.1,17468.56,17015.38,1110000000.0,-1.28,-0.01290836931416894
2024-07-31,17599.4,17499.23,17693.98,17438.6,1340000000.0,2.64,0.026017085576570797
2024-08-01,17194.14,17647.03,17791.59,17051.42,1320000000.0,-2.3,-0.02329618245955653
2024-08-02,16776.16,16780.45,16920.63,16582.79,1340000000.0,-2.43,-0.024609797105782642
2024-08-05,16200.08,15712.53,16453.46,15708.54,1530000000.0,-3.43,-0.03494265049081779
2024-08-06,16366.86,16261.36,16620.31,16137.65,1190000000.0,1.03,0.0102423781921378
2024-08-07,16195.81,16622.31,16709.81,16179.53,1220000000.0,-1.05,-0.010505991880462388
2024-08-08,16660.02,16408.27,16694.25,16262.93,1170000000.0,2.87,0.02825927040874256
2024-08-09,16745.3,16636.52,16789.22,16574.57,1010000000.0,0.51,0.005105784663273651
2024-08-12,16780.61,16793.64,16895.79,16699.39,4099999999.9999995,0.21,0.002106431297824792
2024-08-13,17187.61,16944.73,17192.79,16943.95,1070000000.0000001,2.43,0.02396472222704363
2024-08-14,17192.6,17227.64,17260.73,17032.17,948920000.0,0.03,0.00029028327837656037
2024-08-15,17594.5,17394.54,17602.72,17375.41,1130000000.0,2.34,0.02310729452111947
2024-08-16,17631.72,17516.4,17674.65,17502.82,989750000.0,0.21,0.002113199420819924
2024-08-19,17876.77,17649.74,17877.44,17585.58,1010000000.0,1.39,0.013802552030212545
2024-08-20,17816.94,17849.09,17932.53,17758.2,905040000.0,-0.33,-0.0033524145309743792
2024-08-21,17918.99,17840.51,17963.07,17790.98,892180000.0,0.57,0.005711354225402085
2024-08-22,17619.35,17993.72,18017.69,17589.15,938950000.0,-1.67,-0.016863314421525614
2024-08-23,17877.79,17772.73,17941.27,17700.27,1000000000.0,1.47,0.014561430386587344
2024-08-26,17725.77,17867.85,17909.09,17645.69,924580000.0,-0.85,-0.008539647374835486
2024-08-27,17754.82,17655.52,17789.72,17573.37,799400000.0,0.16,0.0016375154128697963
2024-08-28,17556.03,17738.8,17759.94,17439.4,949550000.0,-1.12,-0.011259547712336896
2024-08-29,17516.43,17610.57,17789.21,17482.6,974880000.0,-0.23,-0.0022581830204089623
2024-08-30,17713.62,17650.49,17720.38,17498.79,1360000000.0,1.13,0.011194537576775295
2024-09-03,17136.3,17585.45,17585.45,17057.79,1170000000.0,-3.26,-0.03313481464344383
2024-09-04,17084.3,17015.71,17232.65,16984.67,966700000.0,-0.3,-0.0030391074395782394
2024-09-05,17127.66,17063.24,17295.58,17035.07,933230000.0,0.25,0.0025347874378548146
2024-09-06,16690.83,17137.62,17166.54,16668.57,1080000000.0,-2.55,-0.025835233738523783
2024-09-09,16884.6,16835.67,16923.28,16732.84,1040000000.0,1.16,0.011542497076841698
2024-09-10,17025.88,16949.64,17036.07,16801.13,936370000.0,0.84,0.008332575501317116
2024-09-11,17395.53,17061.41,17420.23,16787.84,1100000000.0,2.17,0.02147873727232751
2024-09-12,17569.68,17413.89,17605.72,17338.32,952150000.0,1.0,0.009961412505127831
2024-09-13,17683.98,17575.26,17719.14,17564.61,927280000.0,0.65,0.006484455827197198
2024-09-16,17592.13,17573.7,17618.4,17480.66,876140000.0,-0.52,-0.0052075020497549035
2024-09-17,17628.06,17707.02,17781.74,17544.64,940890000.0,0.2,0.002040307702160772
2024-09-18,17573.3,17663.38,17832.7,17556.43,1090000000.0,-0.31,-0.0031112459389286964
2024-09-19,18013.98,17980.89,18099.93,17909.75,1170000000.0,2.51,0.024767418402360082
2024-09-20,17948.32,17999.35,18024.34,17835.64,3610000000.0,-0.36,-0.0036516058739524855
2024-09-23,17974.27,17994.9,18021.57,17936.37,1050000000.0,0.14,0.0014447735819682356
2024-09-24,18074.52,18046.44,18091.96,17863.38,1090000000.0,0.56,0.005561920854248347
2024-09-25,18082.21,18050.36,18155.04,18040.62,958500000.0,0.04,0.00042537033166163484
2024-09-26,18190.29,18327.34,18327.34,18071.74,1100000000.0,0.6,0.00595935322139847
2024-09-27,18119.59,18228.78,18238.28,18069.18,1020000000.0,-0.39,-0.003894261801400767
2024-09-30,18189.17,18069.83,18198.16,17997.56,1200000000.0,0.38,0.003832688594962063
2024-10-01,17910.36,18154.94,18162.72,17779.77,1110000000.0,-1.53,-0.015447045649114472
2024-10-02,17925.12,17867.12,17978.57,17767.79,985440000.0,0.08,0.000823764650824293
2024-10-03,17918.48,17859.49,18011.25,17826.42,908710000.0,-0.04,-0.00037049850327286043
2024-10-04,18137.85,18130.42,18145.28,17952.3,950410000.0,1.22,0.012168332539975079
2024-10-07,17923.9,18080.12,18096.33,17900.04,1010000000.0,-1.18,-0.011865897264119286
2024-10-08,18182.92,18017.93,18203.04,17989.7,944800000.0,1.45,0.01434767411703215
2024-10-09,18291.62,18179.22,18302.05,18133.02,898500000.0,0.6,0.005960339557563717
2024-10-10,18282.05,18200.62,18333.39,18154.18,957620000.0,-0.05,-0.0005233273127040806
2024-10-11,18342.94,18217.73,18375.53,18208.44,912770000.0,0.33,0.0033250551658818043
2024-10-14,18502.69,18426.66,18547.91,18423.6,901620000.0,0.87,0.008671367595041665
2024-10-15,18315.59,18515.97,18564.25,18252.52,1150000000.0,-1.01,-0.010163517175212205
2024-10-16,18367.08,18333.29,18383.11,18214.96,1010000000.0,0.28,0.0028073220306099648
2024-10-17,18373.61,18537.21,18541.46,18368.79,1030000000.0,0.04,0.00035546420433346367
2024-10-18,18489.55,18466.01,18524.33,18452.58,1010000000.0,0.63,0.006290311644078825
2024-10-21,18540.01,18456.48,18543.58,18377.63,1010000000.0,0.27,0.0027253918887359873
2024-10-22,18573.13,18451.86,18620.71,18413.47,949370000.0,0.18,0.0017848130765622605
2024-10-23,18276.65,18502.06,18509.19,18146.61,1020000000.0,-1.6,-0.016091623750558365
2024-10-24,18415.49,18384.15,18435.37,18305.42,977770000.0,0.76,0.007567869448002008
2024-10-25,18518.61,18512.58,18690.01,18487.06,976290000.0,0.56,0.005584014119765788
2024-10-28,18567.19,18648.25,18671.01,18563.02,1030000000.0,0.26,0.002619872176771957
2024-10-29,18712.75,18576.09,18753.19,18509.59,1120000000.0,0.78,0.007809065127509409
2024-10-30,18607.93,18731.69,18785.49,18598.24,1160000000.0,-0.56,-0.005617275763581134
2024-10-31,18095.15,18427.31,18427.31,18083.95,1310000000.0,-2.76,-0.027943887382255932
2024-11-01,18239.92,18189.67,18363.94,18181.53,1050000000.0,0.8,0.007968652107549441
2024-11-04,18179.98,18220.43,18308.3,18112.83,1040000000.0,-0.33,-0.0032916100329379223
2024-11-05,18439.17,18250.71,18449.68,18250.71,1070000000.0000001,1.43,0.014156217630725521
2024-11-06,18983.46,18772.76,19000.5,18730.21,1640000000.0,2.95,0.0290908674531322
2024-11-07,19269.46,19084.43,19301.7,19084.43,1430000000.0,1.51,0.014953385477633769
2024-11-08,19286.78,19255.14,19318.56,19224.43,1310000000.0,0.09,0.0008984279154304913
2024-11-11,19298.76,19355.34,19366.07,19193.29,1330000000.0,0.06,0.0006209580265014002
2024-11-12,19281.4,19289.81,19343.05,19168.52,1320000000.0,-0.09,-0.0008999444881333706
2024-11-13,19230.72,19286.46,19358.48,19191.13,1390000000.0,-0.26,-0.0026319002565738017
2024-11-14,19107.65,19256.09,19275.8,19073.39,1280000000.0,-0.64,-0.0064202219727896425
2024-11-15,18680.12,18929.92,18936.75,18598.87,1370000000.0,-2.24,-0.022628921661711144
2024-11-18,18791.81,18717.93,18865.28,18672.3,1240000000.0,0.6,0.005961279857168196
2024-11-19,18987.47,18699.71,18992.08,18689.83,1150000000.0,1.04,0.010358151313709306
2024-11-20,18966.14,18971.31,18974.91,18724.39,1130000000.0,-0.11,-0.0011240038692323308
2024-11-21,18972.42,19072.78,19110.89,18714.06,1260000000.0,0.03,0.0003310615931315622
2024-11-22,19003.65,18966.32,19025.77,18899.48,1190000000.0,0.16,0.0016447203220363615
2024-11-25,19054.84,19140.59,19208.68,18969.35,1910000000.0,0.27,0.0026900715645645813
2024-11-26,19175.58,19109.08,19184.4,19100.73,1120000000.0,0.63,0.00631645696994038
2024-11-27,19060.48,19132.99,19133.11,18937.2,1030000000.0,-0.6,-0.006020512974656413
2024-11-29,19218.17,19087.47,19245.49,19066.52,797080000.0,0.83,0.008239104150017733
2024-12-02,19403.95,19255.43,19436.92,19255.43,1250000000.0,0.97,0.009620467901747568
2024-12-03,19480.91,19364.34,19486.14,19340.41,1130000000.0,0.4,0.003958358110993362
2024-12-04,19735.12,19587.48,19741.76,19575.39,1270000000.0,1.3,0.012964777961490865
2024-12-05,19700.72,19756.4,19790.03,19688.59,1270000000.0,-0.17,-0.0017446063644203232
2024-12-06,19859.77,19743.96,19863.14,19734.42,1230000000.0,0.81,0.008040894183070139
2024-12-09,19736.69,19824.09,19872.79,19698.05,1460000000.0,-0.62,-0.006216737374886025
2024-12-10,19687.24,19796.39,19887.08,19641.34,1280000000.0,-0.25,-0.002508629958166115
2024-12-11,20034.89,19832.96,20055.93,19830.64,1310000000.0,1.77,0.017504543531780218
2024-12-12,19902.84,19947.34,20018.24,19897.38,1150000000.0,-0.66,-0.006612818565547742
2024-12-13,19926.72,19995.18,20061.65,19817.47,1170000000.0,0.12,0.0011991095488552374
2024-12-16,20173.89,20016.12,20204.58,19988.12,1510000000.0,1.24,0.012327649390545321
2024-12-17,20109.06,20095.62,20148.83,20004.73,1530000000.0,-0.32,-0.0032187342769703802
2024-12-18,19392.69,20114.98,20179.77,19336.59,1790000000.0,-3.56,-0.036274268841044455
2024-12-19,19372.77,19565.66,19623.02,19357.76,1510000000.0,-0.1,-0.001027719095983958
2024-12-20,19572.6,19190.04,19758.61,19168.38,3700000000.0,1.03,0.01026215715515481
2024-12-23,19764.88,19641.05,19772.1,19504.68,1260000000.0,0.98,0.00977599639576412
2024-12-24,20031.13,19818.48,20031.13,19813.76,711220000.0,1.35,0.013380938071379845
2024-12-26,20020.36,19979.25,20070.08,19888.11,1030000000.0,-0.05,-0.0005378077199919347
2024-12-27,19722.03,19896.77,19904.77,19553.4,1280000000.0,-1.49,-0.015013470690501483
2024-12-30,19486.79,19460.41,19622.93,19342.51,1300000000.0,-1.19,-0.011999484943995052
2024-12-31,19310.79,19551.36,19563.72,19283.41,1350000000.0,-0.9,-0.009072793060465462
2025-01-02,19280.79,19403.9,19517.87,19117.59,1300000000.0,-0.16,-0.0015547436017425776
2025-01-03,19621.68,19395.51,19638.66,19379.57,1310000000.0,1.77,0.017525813936079833
2025-01-06,19864.98,19851.99,20007.95,19784.99,1590000000.0,1.24,0.01232330508742594
2025-01-07,19489.68,19938.08,19940.21,19421.02,1640000000.0,-1.89,-0.019073287761745984
2025-01-08,19478.88,19469.37,19544.51,19308.54,1450000000.0,-0.06,-0.0005542930134711747
2025-01-10,19161.63,19312.26,19315.11,19018.75,1470000000.0,-1.63,-0.016420959701866352
2025-01-13,19088.1,18903.66,19099.97,18831.91,1420000000.0,-0.38,-0.00384473775771676
2025-01-14,19044.39,19207.75,19273.14,18926.6,1240000000.0,-0.23,-0.0022925342218109825
2025-01-15,19511.23,19350.31,19548.9,19299.32,1360000000.0,2.45,0.024217627226737704
2025-01-16,19338.29,19573.87,19579.85,19335.68,1220000000.0,-0.89,-0.008903128911214347
2025-01-17,19630.2,19655.55,19709.64,19543.32,1380000000.0,1.51,0.014982128394381773
2025-01-21,19756.78,19734.39,19789.63,19551.17,1440000000.0,0.64,0.0064275268519731355
2025-01-22,20009.34,19903.05,20068.52,19903.05,1320000000.0,1.28,0.012702440967978101
2025-01-23,20053.68,19906.99,20053.68,19892.55,1200000000.0,0.22,0.002213513514666508
2025-01-24,19954.3,20087.11,20118.61,19897.13,1270000000.0,-0.5,-0.0049680191002646635
2025-01-27,19341.83,19234.04,19514.35,19204.95,1680000000.0,-3.07,-0.031174550865161972
2025-01-28,19733.59,19418.22,19759.43,19294.62,1340000000.0,2.03,0.020052151801351812
2025-01-29,19632.32,19695.68,19699.82,19479.51,1160000000.0,-0.51,-0.005145072139806106
2025-01-30,19681.75,19697.53,19785.79,19483.83,1250000000.0,0.25,0.0025146226807266146
2025-01-31,19627.44,19832.33,19969.17,19575.21,1440000000.0,-0.28,-0.002763223284761579
2025-02-03,19391.96,19215.38,19502.13,19141.15,1360000000.0,-1.2,-0.012070039971672955
2025-02-04,19654.02,19422.17,19666.44,19408.18,1190000000.0,1.35,0.013423350365770258
2025-02-05,19692.33,19533.05,19696.94,19498.9,1240000000.0,0.19,0.0019473222856079796
2025-02-06,19791.99,19725.83,19793.36,19654.11,1220000000.0,0.51,0.005048090565472076
2025-02-07,19523.4,19774.87,19862.54,19489.36,1280000000.0,-1.36,-0.013663564250172915
2025-02-10,19714.27,19668.18,19772.04,19650.79,1340000000.0,0.98,0.009728992854941134
2025-02-11,19643.86,19602.11,19731.93,19579.77,1310000000.0,-0.36,-0.003577917706596145
2025-02-12,19649.95,19436.51,19682.51,19415.48,1330000000.0,0.03,0.0003099724892424724
2025-02-13,19945.64,19696.92,19952.17,19675.87,1400000000.0,1.5,0.014935779302449801
2025-02-14,20026.77,19956.82,20045.76,19932.15,1360000000.0,0.41,0.004059305476188215
2025-02-18,20041.26,20090.55,20110.12,19909.74,1490000000.0,0.07,0.0007232699302492506
2025-02-19,20056.25,19994.5,20099.39,19928.89,1360000000.0,0.07,0.0007476773843718343
2025-02-20,19962.36,20029.19,20041.15,19795.02,1290000000.0,-0.47,-0.004692325509146964
2025-02-21,19524.01,20006.69,20016.66,19510.91,1550000000.0,-2.2,-0.0222035101519882
2025-02-24,19286.93,19590.85,19644.23,19275.46,1460000000.0,-1.21,-0.012217325781492068
2025-02-25,19026.39,19242.61,19256.35,18871.52,1510000000.0,-1.35,-0.013600701593692597
2025-02-26,19075.26,19109.32,19286.02,18966.46,1320000000.0,0.26,0.002565244644208437
2025-02-27,18544.42,19212.36,19242.69,18535.22,1470000000.0,-2.78,-0.028223272307800817
2025-02-28,18847.28,18477.17,18861.33,18372.99,1960000000.0,1.63,0.016199671223848383
2025-03-03,18350.19,18923.36,18992.3,18216.63,1560000000.0,-2.64,-0.02672867772955817
2025-03-04,18285.16,18176.43,18589.49,17956.6,1650000000.0,-0.35,-0.003550126765537105
2025-03-05,18552.73,18312.96,18604.47,18144.73,1380000000.0,1.46,0.014527146131479754
2025-03-06,18069.26,18204.53,18439.24,17980.39,1450000000.0,-2.61,-0.026404796124665127
2025-03-07,18196.22,18029.85,18243.58,17768.59,1440000000.0,0.7,0.007001728292337752
2025-03-10,17468.32,17840.32,17868.07,17291.82,1650000000.0,-4.0,-0.04082492553622967
2025-03-11,17436.1,17443.09,17687.4,17238.24,1560000000.0,-0.18,-0.0018461850477133307
2025-03-12,17648.45,17711.41,17800.1,17436.27,1410000000.0,1.22,0.012105191206054121
2025-03-13,17303.01,17598.56,17621.91,17239.44,1260000000.0,-1.96,-0.01976748601732796
2025-03-14,17754.09,17523.3,17773.48,17491.08,1260000000.0,2.61,0.025735437104634634
2025-03-17,17808.66,17722.54,17925.94,17645.87,1220000000.0,0.31,0.0030689439275783438
2025-03-18,17504.12,17662.57,17682.92,17431.67,1190000000.0,-1.71,-0.01724857404907974
2025-03-19,17750.79,17590.12,17917.54,17533.94,1270000000.0,1.41,0.013993740181329749
2025-03-20,17691.63,17586.06,17903.2,17576.82,1190000000.0,-0.33,-0.003338375593067036
2025-03-21,17784.05,17519.84,17798.06,17474.81,3330000000.0,0.52,0.005210341793710163
2025-03-24,18188.59,18046.19,18210.05,18030.68,1340000000.0,2.27,0.022492486233469524
